ActionNewCreateAction,0.7721095753015317,0.5483257104172514,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.012106537530266344
ActionNewAction,0.7696842356616539,0.5483257104172514,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.006024096385542169,0.006024096385542169,0.012106537530266344
ActionNewActionSequence,0.7648335563818982,0.5501420008916336,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.012106537530266344
UMLActionAsynchronousCheckBox,0.7648335563818982,0.5537745818403976,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
TryStatement,0.9754985575016885,0.38601538893383747,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.018072289156626505,0.018072289156626505,0.007263922518159807
LockStatement,0.9651357426767558,0.3957573105691594,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.007263922518159807
ThrowNode,0.982995061843129,0.3863456235655433,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
GotoStatement,0.9684430240038621,0.3912991430411307,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.018072289156626505,0.018072289156626505,0.007263922518159807
ForEachStatement,0.9613874905060354,0.3912991430411307,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.018072289156626505,0.018072289156626505,0.007263922518159807
BlockStatement,0.974396130392653,0.39047355646186616,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.012048192771084338,0.012048192771084338,0.012106537530266344
DoStatement,0.9792468096724087,0.39047355646186616,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.012048192771084338,0.012048192771084338,0.007263922518159807
WhileStatement,0.9796877805160229,0.3957573105691594,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.012048192771084338,0.012048192771084338,0.007263922518159807
ContinueStatement,0.9847589452175857,0.377429288509486,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
ExpressionStatement,0.9847589452175857,0.37941069629972096,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
UncheckedStatement,0.982995061843129,0.3896479698826016,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
FinallyNode,0.9847589452175857,0.3813921040899559,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
SwitchStatement,0.9699864219565115,0.3957573105691594,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.012048192771084338,0.012048192771084338,0.007263922518159807
CheckedStatement,0.9803492367814441,0.3863456235655433,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
LabeledStatement,0.960285063397,0.3957573105691594,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.007263922518159807
IfStatement,0.97990826593783,0.3790804616680151,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.018072289156626505,0.018072289156626505,0.007263922518159807
StatementNode,0.982995061843129,0.3843642157753084,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
CatchNode,0.9684430240038621,0.38601538893383747,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.018072289156626505,0.018072289156626505,0.007263922518159807
UsingStatement,0.9748371012362672,0.3957573105691594,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.007263922518159807
LocalDeclarationStatement,0.9717503053309682,0.3799060482472797,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.024096385542168676,0.024096385542168676,0.009685230024213076
CaseNode,0.9613874905060354,0.38601538893383747,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.018072289156626505,0.018072289156626505,0.007263922518159807
ReturnStatement,0.9834360326867432,0.39493172398989485,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ForStatement,0.9624899176150709,0.3799060482472797,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.024096385542168676,0.024096385542168676,0.007263922518159807
BreakStatement,0.9803492367814441,0.3843642157753084,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
ISourceCode,0.9362833511072143,0.7533353697802289,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
IType,0.93396825417824,0.7550691015966845,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
IMemberAccessible,0.93396825417824,0.7533353697802289,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
StateDiagramPropPanelFactory,0.964860135899497,0.5488045506332249,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
StateDiagramModule,0.9606984735628883,0.5496301372124894,0.00966183574879227,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.012048192771084338,0.012048192771084338,0.012106537530266344
ModuleInterface,0.9628206457477815,0.31125026831563823,0.00966183574879227,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.024096385542168676,0.024096385542168676,0.012106537530266344
SettingsTabModules,0.9801287513596371,0.2999397321797137,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.030120481927710843,0.030120481927710843,0.01937046004842615
InitModuleLoader,0.9757190429234955,0.3054711622607863,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.012106537530266344
ModuleLoader2,0.9661279270748877,0.30159090533824284,0.06280193236714976,0.2316715542521994,0.2316715542521994,0.30596285434995113,0.04216867469879518,0.04216867469879518,0.06537530266343826
DetailsTabProvider,0.9691044802692832,0.31265376550038804,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
ModuleStatus,0.9702069073783185,0.30959909515710915,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.012048192771084338,0.012048192771084338,0.01937046004842615
ArgoAwtExceptionHandler,0.6109956961796876,0.6876971087957995,0.007246376811594203,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.004842615012106538
SettingsTabCpp,0.7904653173951036,0.9789021349668939,0.026570048309178744,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.060240963855421686,0.060240963855421686,0.029055690072639227
Lexer,0.7543277567609236,0.918485709096313,0.012077294685990338,0.22189638318670576,0.22189638318670576,0.3362658846529814,0.060240963855421686,0.060240963855421686,0.014527845036319613
Parser,0.7166247496319132,0.9283927480474878,0.1956521739130435,0.17204301075268819,0.17204301075268819,0.48484848484848486,0.13253012048192772,0.13253012048192772,0.19854721549636803
Test,0.7558711547135731,0.9293834519426052,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.004842615012106538
Token,0.7455083398886405,0.9302090385218698,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.012048192771084338,0.012048192771084338,0.007263922518159807
FeatureNotSupportedException,0.7512409608556245,0.9293834519426052,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
Verbatim,0.4779658169323874,0.9783696316232683,0.04106280193236715,0.2287390029325513,0.2287390029325513,0.31378299120234604,0.0963855421686747,0.0963855421686747,0.043583535108958835
FormatGraphicCallout,0.5090542614071853,0.9871208493634728,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.018072289156626505,0.018072289156626505,0.007263922518159807
FormatTextCallout,0.48259601079033604,0.9937255419975893,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
Callout,0.5094952322507995,0.9742416987269454,0.021739130434782608,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.06626506024096386,0.06626506024096386,0.024213075060532687
Params,0.48259601079033604,0.9996697653682941,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.014527845036319613
CVS,0.4742175647616671,1.0,0.0024154589371980675,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.004842615012106538
FormatCallout,0.5006758153785165,0.9871208493634728,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.018072289156626505,0.018072289156626505,0.01937046004842615
Func,0.48259601079033604,0.9966976536829417,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
Text,0.48656474838286345,0.9937255419975893,0.007246376811594203,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.006024096385542169,0.006024096385542169,0.009685230024213076
FormatDingbatCallout,0.47818630235419446,1.0,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.006024096385542169,0.006024096385542169,0.007263922518159807
ImageIntrinsics,0.46583911873299816,0.9970278883146476,0.012077294685990338,0.24731182795698925,0.24731182795698925,0.260019550342131,0.030120481927710843,0.030120481927710843,0.014527845036319613
Table,0.47642241897973786,0.9953767151561185,0.01932367149758454,0.2375366568914956,0.2375366568914956,0.2873900293255132,0.018072289156626505,0.018072289156626505,0.021791767554479417
FormatUnicodeCallout,0.5174327074358543,0.9871208493634728,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.018072289156626505,0.018072289156626505,0.007263922518159807
ProfileUML,0.8757325421434456,0.654037943959183,0.026570048309178744,0.23949169110459434,0.23949169110459434,0.2825024437927664,0.060240963855421686,0.060240963855421686,0.024213075060532687
ModelUtils,0.8975605989023463,0.661633340488417,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.002421307506053269
ProfileManagerImpl,0.8529123009864131,0.633068044845863,0.06038647342995169,0.24144672531769307,0.24144672531769307,0.27663734115347016,0.08433734939759036,0.08433734939759036,0.05811138014527845
ProfileMeta,0.893812346731626,0.6499100110628602,0.021739130434782608,0.24731182795698925,0.24731182795698925,0.2590420332355816,0.030120481927710843,0.030120481927710843,0.01937046004842615
DependencyResolver,0.8916074925135552,0.6576705249079471,0.016908212560386472,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.018072289156626505,0.018072289156626505,0.014527845036319613
FormatingStrategyUML,0.8975605989023463,0.6588263461189174,0.03140096618357488,0.24535679374389052,0.24535679374389052,0.26588465298142716,0.006024096385542169,0.006024096385542169,0.029055690072639227
DependencyChecker,0.8975605989023463,0.656019351749418,0.004830917874396135,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
FigBranchState,0.07000412142374712,0.8416675197727986,0.057971014492753624,0.24731182795698925,0.24731182795698925,0.2590420332355816,0.024096385542168676,0.024096385542168676,0.04600484261501211
PropPanelUMLStateDiagram,0.09095023649541949,0.8433186929313278,0.014492753623188406,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
UMLStateDiagram,0.03693130815268549,0.797085844492512,0.13768115942028986,0.22971652003910067,0.22971652003910067,0.3118279569892473,0.18072289156626506,0.18072289156626506,0.12590799031476999
FigRegion,0.09756479914963181,0.8119464029192741,0.01932367149758454,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
FigStateVertex,0.09756479914963181,0.8202022687119198,0.033816425120772944,0.24731182795698925,0.24731182795698925,0.260019550342131,0.006024096385542169,0.006024096385542169,0.021791767554479417
SelectionVertex,0.09095023649541949,0.8474466258276505,0.01932367149758454,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.007263922518159807
FigJoinState,0.07882353829603023,0.8292837210838301,0.05314009661835749,0.24731182795698925,0.24731182795698925,0.25806451612903225,0.03614457831325301,0.03614457831325301,0.04116222760290557
FigHistoryState,0.081028392514101,0.8127719894985387,0.06038647342995169,0.24731182795698925,0.24731182795698925,0.260019550342131,0.04216867469879518,0.04216867469879518,0.048426150121065374
FigJunctionState,0.010473057535836184,0.8433186929313278,0.057971014492753624,0.24731182795698925,0.24731182795698925,0.260019550342131,0.03614457831325301,0.03614457831325301,0.04600484261501211
FigInitialState,0.06228713166049941,0.8292837210838301,0.057971014492753624,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.03614457831325301,0.03614457831325301,0.04600484261501211
ButtonActionNewCallEvent,0.09756479914963181,0.7830508726450143,0.021739130434782608,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
StateDiagramPropPanelFactory,0.09646237204059643,0.8391907600350049,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
FigCompositeState,0.09095023649541949,0.8259813747667718,0.0893719806763285,0.24242424242424243,0.24242424242424243,0.27370478983382207,0.012048192771084338,0.012048192771084338,0.0774818401937046
FigForkState,0.045750725024968596,0.8292837210838301,0.05314009661835749,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.03614457831325301,0.03614457831325301,0.04116222760290557
FigSimpleState,0.09095023649541949,0.8317604808216238,0.06280193236714976,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.012048192771084338,0.012048192771084338,0.05084745762711865
SelectionState,0.05677499611532247,0.8424931063520632,0.03864734299516908,0.2482893450635386,0.2482893450635386,0.25513196480938416,0.030120481927710843,0.030120481927710843,0.026634382566585957
FigShallowHistoryState,0.09756479914963181,0.816074335815597,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
StateDiagramRenderer,0.09646237204059643,0.8433186929313278,0.024154589371980676,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.012106537530266344
ButtonActionNewEffect,0.09756479914963181,0.79130673843766,0.026570048309178744,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.014527845036319613
ButtonActionNewEvent,0.09756479914963181,0.7954346713339828,0.033816425120772944,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.021791767554479417
ButtonActionNewChangeEvent,0.09756479914963181,0.7871788055413371,0.021739130434782608,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
FigVertex,0.04244344369786243,0.8424931063520632,0.07246376811594203,0.24144672531769307,0.24144672531769307,0.2756598240469208,0.030120481927710843,0.030120481927710843,0.06053268765133172
InitStateDiagram,0.09095023649541949,0.8391907600350049,0.024154589371980676,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.012106537530266344
FigState,0.011575484644871572,0.8301093076630947,0.06521739130434782,0.24535679374389052,0.24535679374389052,0.2649071358748778,0.04216867469879518,0.04216867469879518,0.053268765133171914
FigSynchState,0.027009464171367,0.8433186929313278,0.06038647342995169,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.03614457831325301,0.03614457831325301,0.048426150121065374
FigStubState,0.08323324673217178,0.779748526327956,0.0748792270531401,0.24144672531769307,0.24144672531769307,0.2776148582600195,0.05421686746987952,0.05421686746987952,0.06295399515738499
FigDeepHistoryState,0.09756479914963181,0.8078184700229514,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ActionCreatePseudostate,0.09756479914963181,0.7789229397486914,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.004842615012106538
FigTransition,0.09866722625866721,0.7739694202731041,0.04589371980676329,0.24535679374389052,0.24535679374389052,0.2649071358748778,0.012048192771084338,0.012048192771084338,0.03389830508474576
ButtonActionNewSignalEvent,0.09756479914963181,0.7995626042303057,0.021739130434782608,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
FigConcurrentRegion,0.029214318389437777,0.8292837210838301,0.1111111111111111,0.23851417399804498,0.23851417399804498,0.2844574780058651,0.03614457831325301,0.03614457831325301,0.09927360774818401
FigSubmachineState,0.08323324673217178,0.797085844492512,0.07971014492753623,0.24242424242424243,0.24242424242424243,0.2727272727272727,0.05421686746987952,0.05421686746987952,0.06779661016949153
ButtonActionNewTimeEvent,0.09756479914963181,0.8036905371266285,0.021739130434782608,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
FigFinalState,0.08213081962313638,0.8416675197727986,0.06038647342995169,0.24535679374389052,0.24535679374389052,0.2649071358748778,0.024096385542168676,0.024096385542168676,0.048426150121065374
TableModelChecklist,0.7224143660804344,0.45560490728662717,0.036231884057971016,0.24731182795698925,0.24731182795698925,0.260019550342131,0.018072289156626505,0.018072289156626505,0.029055690072639227
InitCheckListUI,0.7109491241464665,0.4608886613939204,0.01932367149758454,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.012106537530266344
TabChecklist,0.7142564054735726,0.45643049386589174,0.050724637681159424,0.24633431085043989,0.24633431085043989,0.26295210166177907,0.024096385542168676,0.024096385542168676,0.043583535108958835
SourceUnit,0.32971632510994364,0.8928758482902102,0.033816425120772944,0.24731182795698925,0.24731182795698925,0.25806451612903225,0.030120481927710843,0.030120481927710843,0.031476997578692496
GeneratorHelper,0.3177990880612711,0.9092059508280632,0.01932367149758454,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.006024096385542169,0.006024096385542169,0.01694915254237288
GeneratorManager,0.3286138980009083,0.9011234582170632,0.036231884057971016,0.24633431085043989,0.24633431085043989,0.26295210166177907,0.024096385542168676,0.024096385542168676,0.03389830508474576
TempFileUtils,0.32109534511728693,0.9067374469560622,0.016908212560386472,0.24731182795698925,0.24731182795698925,0.260019550342131,0.006024096385542169,0.006024096385542169,0.014527845036319613
Language,0.3122979767871845,0.9083886201145913,0.03140096618357488,0.24731182795698925,0.24731182795698925,0.25806451612903225,0.018072289156626505,0.018072289156626505,0.029055690072639227
AbstractSection,0.30459201129502717,0.9083886201145913,0.016908212560386472,0.24633431085043989,0.24633431085043989,0.2619745845552297,0.018072289156626505,0.018072289156626505,0.014527845036319613
CodeGenerator,0.3177990880612711,0.9067374469560622,0.012077294685990338,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.009685230024213076
ClassNode,0.8460276436904871,0.9844459488466556,0.007246376811594203,0.2482893450635386,0.2482893450635386,0.2561094819159335,0.06626506024096386,0.06626506024096386,0.009685230024213076
InterfaceNode,0.867084001473063,0.9811436025295973,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.2541544477028348,0.04216867469879518,0.04216867469879518,0.007263922518159807
StructNode,0.8604694388188507,0.9886564404009048,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.004842615012106538
EnumNode,0.8483427406194615,0.9977378927728151,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.024096385542168676,0.024096385542168676,0.004842615012106538
DelegateNode,0.8383106539272394,0.9977378927728151,0.004830917874396135,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.024096385542168676,0.024096385542168676,0.007263922518159807
CSharpConstants,0.7360274667509361,0.9800579561778644,0.0,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.06626506024096386,0.06626506024096386,0.002421307506053269
CSModeller,0.7069233910724019,0.9825347159156581,0.09178743961352658,0.2316715542521994,0.2316715542521994,0.30596285434995113,0.08433734939759036,0.08433734939759036,0.09443099273607748
CSharpImport,0.695899119982048,0.9985510955533908,0.028985507246376812,0.24731182795698925,0.24731182795698925,0.260019550342131,0.024096385542168676,0.024096385542168676,0.031476997578692496
InitActivityDiagram,0.2490448984937483,0.6886896289813913,0.024154589371980676,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.012106537530266344
SelectionActionState,0.17871004893729056,0.7004955170648747,0.04830917874396135,0.2482893450635386,0.2482893450635386,0.2570869990224829,0.04819277108433735,0.04819277108433735,0.03631961259079903
SelectionCallState,0.25632091741338187,0.6793605006357016,0.021739130434782608,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.009685230024213076
FigSubactivityState,0.246729801564774,0.6578126909168964,0.06521739130434782,0.24535679374389052,0.24535679374389052,0.26392961876832843,0.0783132530120482,0.0783132530120482,0.053268765133171914
ActivityDiagramPropPanelFactory,0.2152003862463619,0.7035501874081534,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ModePlacePartition,0.25632091741338187,0.6715999867906147,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
ActivityDiagramRenderer,0.23350067625634935,0.6886896289813913,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.004842615012106538
FigPartition,0.24232009312863245,0.6782046794247313,0.09178743961352658,0.24242424242424243,0.24242424242424243,0.2727272727272727,0.05421686746987952,0.05421686746987952,0.07990314769975787
FigPool,0.24386349108128197,0.6886896289813913,0.057971014492753624,0.24731182795698925,0.24731182795698925,0.2590420332355816,0.006024096385542169,0.006024096385542169,0.04600484261501211
FigCallState,0.23868208366881566,0.6886896289813913,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
FigActionState,0.21332626016100176,0.6971931707478164,0.06038647342995169,0.24633431085043989,0.24633431085043989,0.26295210166177907,0.024096385542168676,0.024096385542168676,0.048426150121065374
ActionCreatePartition,0.2100189788338956,0.7035501874081534,0.016908212560386472,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
UMLActivityDiagram,0.19965616400896294,0.6693709030266004,0.1280193236714976,0.2316715542521994,0.2316715542521994,0.30498533724340177,0.16265060240963855,0.16265060240963855,0.1162227602905569
PropPanelUMLActivityDiagram,0.25632091741338187,0.6754802437131582,0.014492753623188406,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.002421307506053269
FigObjectFlowState,0.19822300876721696,0.6996699304856101,0.08454106280193237,0.2434017595307918,0.2434017595307918,0.2697947214076246,0.04216867469879518,0.04216867469879518,0.07263922518159806
ArgoFigInk,0.9982636773032693,0.05339893994683223,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.01937046004842615
ArgoModeCreateFigCircle,0.9982636773032693,0.0702409061638294,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoFigPoly,0.9982636773032693,0.05901292868583129,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.01937046004842615
ArgoFigSpline,0.9982636773032693,0.06743391179432988,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.01937046004842615
ArgoModeCreateFigPoly,0.9733488246390695,0.07486419100771098,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoModeCreateFigRect,0.9808453289805101,0.07486419100771098,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoFigLine,0.9982636773032693,0.05620593431633175,0.01932367149758454,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.021791767554479417
DeferredBufferedImage,0.9801838727150889,0.06132457110777207,0.06280193236714976,0.24437927663734116,0.24437927663734116,0.2678396871945259,0.08433734939759036,0.08433734939759036,0.06537530266343826
ArgoModeCreateFigInk,0.9658523202976288,0.07486419100771098,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoModeCreateFigLine,0.9696005724683492,0.07486419100771098,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoFigRRect,0.9982636773032693,0.06181992305533081,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.01694915254237288
ArgoModeCreateFigSpline,0.9845935811512304,0.07486419100771098,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoFigRect,0.9982636773032693,0.06462691742483034,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.01694915254237288
ArgoModeCreateFigRRect,0.9770970768097897,0.07486419100771098,0.0024154589371980675,0.25024437927663734,0.25024437927663734,0.2512218963831867,0.006024096385542169,0.006024096385542169,0.004842615012106538
ArgoFigCircle,0.9982636773032693,0.050591945577332695,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.01694915254237288
Layouter,0.16504656734790596,0.9604264980268481,0.021739130434782608,0.24926686217008798,0.24926686217008798,0.25317693059628543,0.006024096385542169,0.006024096385542169,0.014527845036319613
LayoutedObject,0.16504656734790596,0.9581148556049073,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
LayoutedNode,0.16504656734790596,0.9558032131829666,0.014492753623188406,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.007263922518159807
LayoutedContainer,0.16504656734790596,0.9511799283390848,0.016908212560386472,0.24926686217008798,0.24926686217008798,0.25219941348973607,0.006024096385542169,0.006024096385542169,0.009685230024213076
LayoutHelper,0.15424278167935918,0.9569590343939368,0.01932367149758454,0.24731182795698925,0.24731182795698925,0.25806451612903225,0.04819277108433735,0.04819277108433735,0.012106537530266344
LayoutedEdge,0.16504656734790596,0.9534915707610258,0.00966183574879227,0.25024437927663734,0.25024437927663734,0.25024437927663734,0.006024096385542169,0.006024096385542169,0.002421307506053269
Translator,0.7707866627706892,0.4865222990935059,0.033816425120772944,0.24242424242424243,0.24242424242424243,0.2727272727272727,0.03614457831325301,0.03614457831325301,0.03631961259079903
ResourceLoaderWrapper,0.6279730736588326,0.6362589369747205,0.033816425120772944,0.2434017595307918,0.2434017595307918,0.27174975562072334,0.09036144578313253,0.09036144578313253,0.031476997578692496
